BDT_VAR_MLG_B_1000_3_20_0.01_1_0.25,0.77454502214677,0.7068573672331492
BDT_VAR_MLG_B_1000_3_20_0.01_1_0.5,0.7760327247175528,0.7044483129450716
BDT_VAR_MLG_B_1000_3_20_0.01_1_1,0.7756455316060658,0.7004544417460767
BDT_VAR_MLG_B_1000_3_20_0.01_5_0.25,0.746907243461809,0.689977878477822
BDT_VAR_MLG_B_1000_3_20_0.01_5_0.5,0.7525505903559102,0.6807245975172727
BDT_VAR_MLG_B_1000_3_20_0.01_5_1,0.7551887058740904,0.6806064607741324
BDT_VAR_MLG_B_1000_3_20_0.01_10_0.25,0.7324233852423894,0.6787866173724584
BDT_VAR_MLG_B_1000_3_20_0.01_10_0.5,0.7387074343691489,0.6762037928320792
BDT_VAR_MLG_B_1000_3_20_0.01_10_1,0.7414820905491187,0.6749533188590116
BDT_VAR_MLG_B_1000_3_20_0.01_20_0.25,0.7060840521873641,0.6766414319573727
BDT_VAR_MLG_B_1000_3_20_0.01_20_0.5,0.7087572517632692,0.6739442339670719
BDT_VAR_MLG_B_1000_3_20_0.01_20_1,0.7109136695996608,0.6727154389748731
BDT_VAR_MLG_B_1000_3_20_0.05_1_0.25,0.8193454311977815,0.7092019473399362
BDT_VAR_MLG_B_1000_3_20_0.05_1_0.5,0.8196820779840464,0.7073500124964894
BDT_VAR_MLG_B_1000_3_20_0.05_1_1,0.8193891728285625,0.699038880252841
BDT_VAR_MLG_B_1000_3_20_0.05_5_0.25,0.8000642284633503,0.6778894101628438
BDT_VAR_MLG_B_1000_3_20_0.05_5_0.5,0.8037018387984516,0.6748228667503673
BDT_VAR_MLG_B_1000_3_20_0.05_5_1,0.8031426830254084,0.6773855237186928
BDT_VAR_MLG_B_1000_3_20_0.05_10_0.25,0.7855836560995535,0.6620117639032052
BDT_VAR_MLG_B_1000_3_20_0.05_10_0.5,0.788679066820957,0.6588386646655496
BDT_VAR_MLG_B_1000_3_20_0.05_10_1,0.7890217908309484,0.6598974789327198
BDT_VAR_MLG_B_1000_3_20_0.05_20_0.25,0.746971266070743,0.6539994228200855
BDT_VAR_MLG_B_1000_3_20_0.05_20_0.5,0.7497925885165078,0.6599390348022302
BDT_VAR_MLG_B_1000_3_20_0.05_20_1,0.7519251167655907,0.6578026079301568
BDT_VAR_MLG_B_1000_3_20_0.1_1_0.25,0.8299371626015997,0.7076095897093646
BDT_VAR_MLG_B_1000_3_20_0.1_1_0.5,0.8317727747098854,0.6958763905514512
BDT_VAR_MLG_B_1000_3_20_0.1_1_1,0.8316080573921538,0.6998723920219998
BDT_VAR_MLG_B_1000_3_20_0.1_5_0.25,0.8128439795283466,0.666638910432016
BDT_VAR_MLG_B_1000_3_20_0.1_5_0.5,0.8163356315545564,0.6697382475868994
BDT_VAR_MLG_B_1000_3_20_0.1_5_1,0.8165344524953854,0.6764516510776138
BDT_VAR_MLG_B_1000_3_20_0.1_10_0.25,0.8000403416119075,0.6463936791866641
BDT_VAR_MLG_B_1000_3_20_0.1_10_0.5,0.803404648652161,0.6491820853129002
BDT_VAR_MLG_B_1000_3_20_0.1_10_1,0.8032573985872125,0.6609824455185541
BDT_VAR_MLG_B_1000_3_20_0.1_20_0.25,0.7642021470726096,0.6411741568422641
BDT_VAR_MLG_B_1000_3_20_0.1_20_0.5,0.7658833160165814,0.6519312812764015
BDT_VAR_MLG_B_1000_3_20_0.1_20_1,0.767442773687716,0.6524490347462433
BDT_VAR_MLG_B_1000_4_20_0.01_1_0.25,0.7981500710929175,0.7068522078936889
BDT_VAR_MLG_B_1000_4_20_0.01_1_0.5,0.7993508199138685,0.7048317765043906
BDT_VAR_MLG_B_1000_4_20_0.01_1_1,0.7998834760175648,0.703187693057892
BDT_VAR_MLG_B_1000_4_20_0.01_5_0.25,0.7620571340040456,0.69054115303532
