ML_BDTG_B_1000_3_20_0.01_1_0.25,0.6563731675626387,0.6591420631827665
ML_BDTG_B_1000_3_20_0.01_1_0.5,0.6545203894173861,0.6588975895741932
ML_BDTG_B_1000_3_20_0.01_1_1,0.6513835307298057,0.6581042526413482
ML_BDTG_B_1000_3_20_0.01_5_0.25,0.6409348004083296,0.6511617564581322
ML_BDTG_B_1000_3_20_0.01_5_0.5,0.6378266988998815,0.6493141116728176
ML_BDTG_B_1000_3_20_0.01_5_1,0.6340196207731817,0.6457162738151497
ML_BDTG_B_1000_3_20_0.01_10_0.25,0.6082666091790545,0.6260159818452216
ML_BDTG_B_1000_3_20_0.01_10_0.5,0.606440297016822,0.6243049049512839
ML_BDTG_B_1000_3_20_0.01_10_1,0.6048344767390602,0.6197407158909157
ML_BDTG_B_1000_3_20_0.05_1_0.25,0.703193813105221,0.6694209683887825
ML_BDTG_B_1000_3_20_0.05_1_0.5,0.703888374327868,0.6713866265402737
ML_BDTG_B_1000_3_20_0.05_1_1,0.7019738389221752,0.6721154572067267
ML_BDTG_B_1000_3_20_0.05_5_0.25,0.6780080657074168,0.665379900957643
ML_BDTG_B_1000_3_20_0.05_5_0.5,0.6775923030333533,0.6671085405438285
ML_BDTG_B_1000_3_20_0.05_5_1,0.676072302024325,0.6657244524123203
ML_BDTG_B_1000_3_20_0.05_10_0.25,0.6425314510308253,0.651606343701993
ML_BDTG_B_1000_3_20_0.05_10_0.5,0.6423482726659057,0.6510059815438088
ML_BDTG_B_1000_3_20_0.05_10_1,0.6397329203551806,0.6474739236265017
ML_BDTG_B_1000_3_20_0.1_1_0.25,0.7279107643027458,0.6689482025912309
ML_BDTG_B_1000_3_20_0.1_1_0.5,0.729379195083745,0.6700436781221348
ML_BDTG_B_1000_3_20_0.1_1_1,0.7304407434273704,0.6708009964861763
ML_BDTG_B_1000_3_20_0.1_5_0.25,0.6954653300742748,0.6674587671162446
ML_BDTG_B_1000_3_20_0.1_5_0.5,0.6945564928791325,0.6662478761720153
ML_BDTG_B_1000_3_20_0.1_5_1,0.6935819956999631,0.667032255107055
ML_BDTG_B_1000_3_20_0.1_10_0.25,0.6538813839283619,0.6576658428735287
ML_BDTG_B_1000_3_20_0.1_10_0.5,0.6543392471002957,0.6541839832603472
ML_BDTG_B_1000_3_20_0.1_10_1,0.6501592082244518,0.6524739715707394
ML_BDTG_B_1000_4_20_0.01_1_0.25,0.6742163986574644,0.6666673027840597
ML_BDTG_B_1000_4_20_0.01_1_0.5,0.6710135908837327,0.665280717779167
ML_BDTG_B_1000_4_20_0.01_1_1,0.6685229910354517,0.6645097407772276
ML_BDTG_B_1000_4_20_0.01_5_0.25,0.6467174565743452,0.6561090996331027
ML_BDTG_B_1000_4_20_0.01_5_0.5,0.6430842141937225,0.6533507376148792
ML_BDTG_B_1000_4_20_0.01_5_1,0.6394931270115704,0.6496318498763458
ML_BDTG_B_1000_4_20_0.01_10_0.25,0.6082666091790545,0.6260159818452216
ML_BDTG_B_1000_4_20_0.01_10_0.5,0.606440297016822,0.6243049049512839
ML_BDTG_B_1000_4_20_0.01_10_1,0.6048344767390602,0.6197407158909157
ML_BDTG_B_1000_4_20_0.05_1_0.25,0.7325225223033004,0.6641340727197105
ML_BDTG_B_1000_4_20_0.05_1_0.5,0.7335984338318636,0.6748847630726735
ML_BDTG_B_1000_4_20_0.05_1_1,0.7320349853436429,0.6727986391523407
ML_BDTG_B_1000_4_20_0.05_5_0.25,0.6849582612346345,0.6667406217304895
ML_BDTG_B_1000_4_20_0.05_5_0.5,0.6850699783085342,0.6681082188608098
ML_BDTG_B_1000_4_20_0.05_5_1,0.6828405088155646,0.6686887079089947
ML_BDTG_B_1000_4_20_0.05_10_0.25,0.6425314510308253,0.651606343701993
ML_BDTG_B_1000_4_20_0.05_10_0.5,0.6423482726659057,0.6510059815438088
ML_BDTG_B_1000_4_20_0.05_10_1,0.6397329203551806,0.6474739236265017
ML_BDTG_B_1000_4_20_0.1_1_0.25,0.7670033882500085,0.6567421926269659
ML_BDTG_B_1000_4_20_0.1_1_0.5,0.770390602424393,0.6684758169444547
ML_BDTG_B_1000_4_20_0.1_1_1,0.7712299299107089,0.6675788304983333
ML_BDTG_B_1000_4_20_0.1_5_0.25,0.702660994678938,0.6676387353371263
ML_BDTG_B_1000_4_20_0.1_5_0.5,0.7032124708933893,0.6656839062899019
ML_BDTG_B_1000_4_20_0.1_5_1,0.7024130119770401,0.6677203011902273
ML_BDTG_B_1000_4_20_0.1_10_0.25,0.6538813839283619,0.6576658428735287
ML_BDTG_B_1000_4_20_0.1_10_0.5,0.6543392471002957,0.6541839832603472
ML_BDTG_B_1000_4_20_0.1_10_1,0.6501592082244518,0.6524739715707394
ML_BDTG_B_1000_5_20_0.01_1_0.25,0.6887817062889237,0.6720797525111288
ML_BDTG_B_1000_5_20_0.01_1_0.5,0.6852230748439347,0.6696467015470375
ML_BDTG_B_1000_5_20_0.01_1_1,0.682093447266105,0.6686585864250899
ML_BDTG_B_1000_5_20_0.01_5_0.25,0.647819960939568,0.6570124679563971
ML_BDTG_B_1000_5_20_0.01_5_0.5,0.6446475330416687,0.6545429369646814
ML_BDTG_B_1000_5_20_0.01_5_1,0.6411866437421063,0.6510573276982667
ML_BDTG_B_1000_5_20_0.01_10_0.25,0.6082666091790545,0.6260159818452216
ML_BDTG_B_1000_5_20_0.01_10_0.5,0.606440297016822,0.6243049049512839
ML_BDTG_B_1000_5_20_0.01_10_1,0.6048344767390602,0.6197407158909157
ML_BDTG_B_1000_5_20_0.05_1_0.25,0.7622542187772674,0.6652275545278306
ML_BDTG_B_1000_5_20_0.05_1_0.5,0.7609690666477577,0.6699722871868263
ML_BDTG_B_1000_5_20_0.05_1_1,0.7597664931977222,0.6723529787435977
ML_BDTG_B_1000_5_20_0.05_5_0.25,0.6869313012369755,0.6680005316857249
ML_BDTG_B_1000_5_20_0.05_5_0.5,0.6868860682119219,0.6685010542000879
ML_BDTG_B_1000_5_20_0.05_5_1,0.6851333744941788,0.6679524354671318
ML_BDTG_B_1000_5_20_0.05_10_0.25,0.6425314510308253,0.651606343701993
ML_BDTG_B_1000_5_20_0.05_10_0.5,0.6423482726659057,0.6510059815438088
ML_BDTG_B_1000_5_20_0.05_10_1,0.6397329203551806,0.6474739236265017
ML_BDTG_B_1000_5_20_0.1_1_0.25,0.8029665442835792,0.6595350900620561
ML_BDTG_B_1000_5_20_0.1_1_0.5,0.8057863696870696,0.6642425487416085
ML_BDTG_B_1000_5_20_0.1_1_1,0.8086873271524863,0.6670510525912031
ML_BDTG_B_1000_5_20_0.1_5_0.25,0.7037534284051494,0.6650012512428786
ML_BDTG_B_1000_5_20_0.1_5_0.5,0.7053919736459515,0.6665555092671113
ML_BDTG_B_1000_5_20_0.1_5_1,0.7042683414619157,0.6694364014704707
ML_BDTG_B_1000_5_20_0.1_10_0.25,0.6538813839283619,0.6576658428735287
ML_BDTG_B_1000_5_20_0.1_10_0.5,0.6543392471002957,0.6541839832603472
ML_BDTG_B_1000_5_20_0.1_10_1,0.6501592082244518,0.6524739715707394
ML_BDTG_B_1000_6_20_0.01_1_0.25,0.7001143297400738,0.6737380678584226
ML_BDTG_B_1000_6_20_0.01_1_0.5,0.696133062920418,0.6723183180621577
ML_BDTG_B_1000_6_20_0.01_1_1,0.692673233656637,0.6712372749447091
ML_BDTG_B_1000_6_20_0.01_5_0.25,0.6479913979098987,0.6570497946366265
ML_BDTG_B_1000_6_20_0.01_5_0.5,0.6449195441762792,0.6545759588390186
ML_BDTG_B_1000_6_20_0.01_5_1,0.641588490013266,0.6515218130926013
ML_BDTG_B_1000_6_20_0.01_10_0.25,0.6082666091790545,0.6260159818452216
ML_BDTG_B_1000_6_20_0.01_10_0.5,0.606440297016822,0.6243049049512839
ML_BDTG_B_1000_6_20_0.01_10_1,0.6048344767390602,0.6197407158909157
ML_BDTG_B_1000_6_20_0.05_1_0.25,0.7851485391760651,0.6580219494895966
ML_BDTG_B_1000_6_20_0.05_1_0.5,0.7855325178669207,0.6685286618202402
ML_BDTG_B_1000_6_20_0.05_1_1,0.7837130057386984,0.6703843517260822
ML_BDTG_B_1000_6_20_0.05_5_0.25,0.6869542785163892,0.6680842430002133
ML_BDTG_B_1000_6_20_0.05_5_0.5,0.686915118242043,0.669165845472882
ML_BDTG_B_1000_6_20_0.05_5_1,0.6852780578309198,0.668190512905396
ML_BDTG_B_1000_6_20_0.05_10_0.25,0.6425314510308253,0.651606343701993
ML_BDTG_B_1000_6_20_0.05_10_0.5,0.6423482726659057,0.6510059815438088
ML_BDTG_B_1000_6_20_0.05_10_1,0.6397329203551806,0.6474739236265017
ML_BDTG_B_1000_6_20_0.1_1_0.25,0.8313580390556273,0.6462096960503424
ML_BDTG_B_1000_6_20_0.1_1_0.5,0.835330639641575,0.6586786296764809
ML_BDTG_B_1000_6_20_0.1_1_1,0.8375951052163739,0.6611072010261675
ML_BDTG_B_1000_6_20_0.1_5_0.25,0.7044043610433154,0.6667132217354935
ML_BDTG_B_1000_6_20_0.1_5_0.5,0.704537288884165,0.6650096816838718
ML_BDTG_B_1000_6_20_0.1_5_1,0.7043400417366733,0.6699073202699146
ML_BDTG_B_1000_6_20_0.1_10_0.25,0.6538813839283619,0.6576658428735287
ML_BDTG_B_1000_6_20_0.1_10_0.5,0.6543392471002957,0.6541839832603472
ML_BDTG_B_1000_6_20_0.1_10_1,0.6501592082244518,0.6524739715707394
ML_BDTG_B_1500_3_20_0.01_1_0.25,0.6682008410080051,0.6643699101377749
ML_BDTG_B_1500_3_20_0.01_1_0.5,0.6668375370470544,0.6646286432652432
ML_BDTG_B_1500_3_20_0.01_1_1,0.6641879742533,0.664238833306689
ML_BDTG_B_1500_3_20_0.01_5_0.25,0.6509428570415947,0.6577225600292895
ML_BDTG_B_1500_3_20_0.01_5_0.5,0.6480810028236028,0.6557770564521873
