BDT_VAR_MLG_B_1000_3_20_0.01_1_0.25,0.9347649146353562,0.9173913684124589
BDT_VAR_MLG_B_1000_3_20_0.01_1_0.5,0.9369051167012339,0.9178611157095091
BDT_VAR_MLG_B_1000_3_20_0.01_1_1,0.9381719644069749,0.9170175753263842
BDT_VAR_MLG_B_1000_3_20_0.01_5_0.25,0.9305369475867232,0.9176512428429572
BDT_VAR_MLG_B_1000_3_20_0.01_5_0.5,0.9330471561649684,0.9175188746058556
BDT_VAR_MLG_B_1000_3_20_0.01_5_1,0.9352082264062872,0.9172908408381758
BDT_VAR_MLG_B_1000_3_20_0.01_10_0.25,0.9272750348800659,0.9164269075206161
BDT_VAR_MLG_B_1000_3_20_0.01_10_0.5,0.9295874949788302,0.9158350675437587
BDT_VAR_MLG_B_1000_3_20_0.01_10_1,0.9313353334003701,0.9138155777923301
BDT_VAR_MLG_B_1000_3_20_0.01_20_0.25,0.9210292226080051,0.909914407714021
BDT_VAR_MLG_B_1000_3_20_0.01_20_0.5,0.9227495215776844,0.9091780769957745
BDT_VAR_MLG_B_1000_3_20_0.01_20_1,0.9237008845997082,0.9067278907811078
BDT_VAR_MLG_B_1000_3_20_0.05_1_0.25,0.9486869636434639,0.9258423877559259
BDT_VAR_MLG_B_1000_3_20_0.05_1_0.5,0.9493642132153008,0.9233877428503395
BDT_VAR_MLG_B_1000_3_20_0.05_1_1,0.9493608201389787,0.9215995895491346
BDT_VAR_MLG_B_1000_3_20_0.05_5_0.25,0.9431597534898799,0.9230476919184777
BDT_VAR_MLG_B_1000_3_20_0.05_5_0.5,0.9452437272487837,0.9219939998499644
BDT_VAR_MLG_B_1000_3_20_0.05_5_1,0.9456017843550928,0.9222403802902936
BDT_VAR_MLG_B_1000_3_20_0.05_10_0.25,0.9388745699461747,0.9208804892736306
BDT_VAR_MLG_B_1000_3_20_0.05_10_0.5,0.9406899051629808,0.9208004536296353
BDT_VAR_MLG_B_1000_3_20_0.05_10_1,0.9413139578037639,0.9186473266639285
BDT_VAR_MLG_B_1000_3_20_0.05_20_0.25,0.9287462047387506,0.9152422541815297
BDT_VAR_MLG_B_1000_3_20_0.05_20_0.5,0.9295203202881464,0.9144545099380444
BDT_VAR_MLG_B_1000_3_20_0.05_20_1,0.9297117597866623,0.9120341514224127
BDT_VAR_MLG_B_1000_3_20_0.1_1_0.25,0.9526732677746418,0.9251507922995533
BDT_VAR_MLG_B_1000_3_20_0.1_1_0.5,0.9535765132219484,0.9221600298003275
BDT_VAR_MLG_B_1000_3_20_0.1_1_1,0.9540109555526787,0.9212749448952652
BDT_VAR_MLG_B_1000_3_20_0.1_5_0.25,0.9480497751173733,0.9253621444284801
BDT_VAR_MLG_B_1000_3_20_0.1_5_0.5,0.9497413935749298,0.9226494534645185
BDT_VAR_MLG_B_1000_3_20_0.1_5_1,0.9498114341397201,0.9226613267358884
BDT_VAR_MLG_B_1000_3_20_0.1_10_0.25,0.94432880447062,0.9198403541144838
BDT_VAR_MLG_B_1000_3_20_0.1_10_0.5,0.9459996336619304,0.9226575965100181
BDT_VAR_MLG_B_1000_3_20_0.1_10_1,0.9462016923287452,0.9182398807433116
BDT_VAR_MLG_B_1000_3_20_0.1_20_0.25,0.93232288332641,0.9143570562226828
BDT_VAR_MLG_B_1000_3_20_0.1_20_0.5,0.9326116689761085,0.9151382344430918
BDT_VAR_MLG_B_1000_3_20_0.1_20_1,0.9337350098896574,0.9141185046184476
BDT_VAR_MLG_B_1000_4_20_0.01_1_0.25,0.9406874954198476,0.9208137649014234
BDT_VAR_MLG_B_1000_4_20_0.01_1_0.5,0.9429490820776043,0.920651365615255
BDT_VAR_MLG_B_1000_4_20_0.01_1_1,0.9443142643687348,0.9198785490427465
BDT_VAR_MLG_B_1000_4_20_0.01_5_0.25,0.9331559752662146,0.9196386017092397
BDT_VAR_MLG_B_1000_4_20_0.01_5_0.5,0.9361239385762324,0.9188829764324048
BDT_VAR_MLG_B_1000_4_20_0.01_5_1,0.9384219700685303,0.9177150371656431
BDT_VAR_MLG_B_1000_4_20_0.01_10_0.25,0.9278914070875526,0.9164533447869146
BDT_VAR_MLG_B_1000_4_20_0.01_10_0.5,0.930333452514322,0.9163124298584986
BDT_VAR_MLG_B_1000_4_20_0.01_10_1,0.9322274570252718,0.914175884320923
BDT_VAR_MLG_B_1000_4_20_0.01_20_0.25,0.9210292226080051,0.909914407714021
BDT_VAR_MLG_B_1000_4_20_0.01_20_0.5,0.9227495215776844,0.9091780769957745
BDT_VAR_MLG_B_1000_4_20_0.01_20_1,0.9237008845997082,0.9067278907811078
BDT_VAR_MLG_B_1000_4_20_0.05_1_0.25,0.9551771971481726,0.9261073679267721
BDT_VAR_MLG_B_1000_4_20_0.05_1_0.5,0.9555714171106386,0.9245929073595087
BDT_VAR_MLG_B_1000_4_20_0.05_1_1,0.9558693207423891,0.9237669206262248
BDT_VAR_MLG_B_1000_4_20_0.05_5_0.25,0.9478561130079635,0.9242897353357695
BDT_VAR_MLG_B_1000_4_20_0.05_5_0.5,0.9494223770031629,0.923871916384482
BDT_VAR_MLG_B_1000_4_20_0.05_5_1,0.9501320366457796,0.9221848906410273
BDT_VAR_MLG_B_1000_4_20_0.05_10_0.25,0.9399384804669462,0.9219023383181123
BDT_VAR_MLG_B_1000_4_20_0.05_10_0.5,0.9423339714558179,0.9210972159942925
BDT_VAR_MLG_B_1000_4_20_0.05_10_1,0.9433971118457278,0.9187137887199789
BDT_VAR_MLG_B_1000_4_20_0.05_20_0.25,0.9287462047387506,0.9152422541815297
BDT_VAR_MLG_B_1000_4_20_0.05_20_0.5,0.9295203202881464,0.9144545099380444
BDT_VAR_MLG_B_1000_4_20_0.05_20_1,0.9297117597866623,0.9120341514224127
BDT_VAR_MLG_B_1000_4_20_0.1_1_0.25,0.958612353245207,0.9216609409543199
BDT_VAR_MLG_B_1000_4_20_0.1_1_0.5,0.9596465802214329,0.9264164661393857
BDT_VAR_MLG_B_1000_4_20_0.1_1_1,0.9598999439203859,0.9236219972451946
BDT_VAR_MLG_B_1000_4_20_0.1_5_0.25,0.9527471294737496,0.9248903361960525
BDT_VAR_MLG_B_1000_4_20_0.1_5_0.5,0.9542782713129156,0.9210551024618135
BDT_VAR_MLG_B_1000_4_20_0.1_5_1,0.9543178697417626,0.9219965195493386
BDT_VAR_MLG_B_1000_4_20_0.1_10_0.25,0.9460791204984051,0.9205729841580869
BDT_VAR_MLG_B_1000_4_20_0.1_10_0.5,0.9475752504991195,0.9221783753657553
BDT_VAR_MLG_B_1000_4_20_0.1_10_1,0.947984574051645,0.9199053566189725
BDT_VAR_MLG_B_1000_4_20_0.1_20_0.25,0.93232288332641,0.9143570562226828
BDT_VAR_MLG_B_1000_4_20_0.1_20_0.5,0.9326116689761085,0.9151382344430918
BDT_VAR_MLG_B_1000_4_20_0.1_20_1,0.9337350098896574,0.9141185046184476
BDT_VAR_MLG_B_1000_5_20_0.01_1_0.25,0.9445619610379998,0.9228056398290686
BDT_VAR_MLG_B_1000_5_20_0.01_1_0.5,0.9473289482700835,0.9223605716287185
BDT_VAR_MLG_B_1000_5_20_0.01_1_1,0.9487250984489056,0.9228613109935987
BDT_VAR_MLG_B_1000_5_20_0.01_5_0.25,0.9341038676358218,0.9204505498897413
BDT_VAR_MLG_B_1000_5_20_0.01_5_0.5,0.937507618371926,0.9192493314121063
BDT_VAR_MLG_B_1000_5_20_0.01_5_1,0.9398465889369896,0.9184481629247246
BDT_VAR_MLG_B_1000_5_20_0.01_10_0.25,0.9280711121342529,0.9160855018922233
BDT_VAR_MLG_B_1000_5_20_0.01_10_0.5,0.9305026422226007,0.9161913089089264
BDT_VAR_MLG_B_1000_5_20_0.01_10_1,0.9323783143617683,0.9139828783937939
BDT_VAR_MLG_B_1000_5_20_0.01_20_0.25,0.9210292226080051,0.909914407714021
BDT_VAR_MLG_B_1000_5_20_0.01_20_0.5,0.9227495215776844,0.9091780769957745
BDT_VAR_MLG_B_1000_5_20_0.01_20_1,0.9237008845997082,0.9067278907811078
BDT_VAR_MLG_B_1000_5_20_0.05_1_0.25,0.9592182227580116,0.9272544251340121
BDT_VAR_MLG_B_1000_5_20_0.05_1_0.5,0.9599594243807347,0.9253912390914716
BDT_VAR_MLG_B_1000_5_20_0.05_1_1,0.9600513922691294,0.9258021147223575
BDT_VAR_MLG_B_1000_5_20_0.05_5_0.25,0.950080526236415,0.9237675485654844
BDT_VAR_MLG_B_1000_5_20_0.05_5_0.5,0.951938009460741,0.9228134941085128
BDT_VAR_MLG_B_1000_5_20_0.05_5_1,0.9523985792055515,0.9225185221154493
BDT_VAR_MLG_B_1000_5_20_0.05_10_0.25,0.9403779995193579,0.9220545917088434
BDT_VAR_MLG_B_1000_5_20_0.05_10_0.5,0.9430770222725843,0.9209853265777348
BDT_VAR_MLG_B_1000_5_20_0.05_10_1,0.9438502287643173,0.9193652655228822
BDT_VAR_MLG_B_1000_5_20_0.05_20_0.25,0.9287462047387506,0.9152422541815297
BDT_VAR_MLG_B_1000_5_20_0.05_20_0.5,0.9295203202881464,0.9144545099380444
BDT_VAR_MLG_B_1000_5_20_0.05_20_1,0.9297117597866623,0.9120341514224127
BDT_VAR_MLG_B_1000_5_20_0.1_1_0.25,0.96289502105101,0.927294537451624
BDT_VAR_MLG_B_1000_5_20_0.1_1_0.5,0.964307114882619,0.9246162913524172
BDT_VAR_MLG_B_1000_5_20_0.1_1_1,0.9641829079177376,0.9247399859535753
BDT_VAR_MLG_B_1000_5_20_0.1_5_0.25,0.9552152414807618,0.9252168159096106
BDT_VAR_MLG_B_1000_5_20_0.1_5_0.5,0.9563322910736728,0.9230749222891684
BDT_VAR_MLG_B_1000_5_20_0.1_5_1,0.9566544818203523,0.9231829023098598
BDT_VAR_MLG_B_1000_5_20_0.1_10_0.25,0.9463788839155618,0.9212642430450576
BDT_VAR_MLG_B_1000_5_20_0.1_10_0.5,0.9478888173327795,0.9216759390804388
BDT_VAR_MLG_B_1000_5_20_0.1_10_1,0.9486225666824233,0.9200779488953074
BDT_VAR_MLG_B_1000_5_20_0.1_20_0.25,0.93232288332641,0.9143570562226828
BDT_VAR_MLG_B_1000_5_20_0.1_20_0.5,0.9326116689761085,0.9151382344430918
BDT_VAR_MLG_B_1000_5_20_0.1_20_1,0.9337350098896574,0.9141185046184476
BDT_VAR_MLG_B_1000_6_20_0.01_1_0.25,0.9472105734241125,0.9241806321404334
BDT_VAR_MLG_B_1000_6_20_0.01_1_0.5,0.950612351860607,0.9242453173603586
