BDT_VAR_DLG_B_1000_3_20_0.01_1_0.25,0.9095295604507673,0.8998904933813174
BDT_VAR_DLG_B_1000_3_20_0.01_1_0.5,0.9093124023816862,0.8992995393918523
BDT_VAR_DLG_B_1000_3_20_0.01_1_1,0.9089837275577314,0.8987091274521161
BDT_VAR_DLG_B_1000_3_20_0.01_5_0.25,0.9087557210921786,0.8990572203503528
BDT_VAR_DLG_B_1000_3_20_0.01_5_0.5,0.9085589744384858,0.8986608466497266
BDT_VAR_DLG_B_1000_3_20_0.01_5_1,0.9082957868824506,0.8980195505255065
BDT_VAR_DLG_B_1000_3_20_0.01_10_0.25,0.9078568201213328,0.8982127105514316
BDT_VAR_DLG_B_1000_3_20_0.01_10_0.5,0.907411524237627,0.8977011661307812
BDT_VAR_DLG_B_1000_3_20_0.01_10_1,0.9072392619539456,0.8967883313676361
BDT_VAR_DLG_B_1000_3_20_0.01_20_0.25,0.9023652368062437,0.8940882481380414
BDT_VAR_DLG_B_1000_3_20_0.01_20_0.5,0.9022266789359782,0.8939541215597534
BDT_VAR_DLG_B_1000_3_20_0.01_20_1,0.9015429963009405,0.8931506700481893
BDT_VAR_DLG_B_1000_3_20_0.05_1_0.25,0.9124707114202835,0.9012665271003983
BDT_VAR_DLG_B_1000_3_20_0.05_1_0.5,0.9128340381079881,0.9007107427959341
BDT_VAR_DLG_B_1000_3_20_0.05_1_1,0.9128624906998346,0.9000966557854786
BDT_VAR_DLG_B_1000_3_20_0.05_5_0.25,0.9114885851274289,0.90058580369699
BDT_VAR_DLG_B_1000_3_20_0.05_5_0.5,0.9118142564858679,0.9005519864248231
BDT_VAR_DLG_B_1000_3_20_0.05_5_1,0.9118605633553439,0.8998165298974352
BDT_VAR_DLG_B_1000_3_20_0.05_10_0.25,0.910070320990519,0.8996555672122417
BDT_VAR_DLG_B_1000_3_20_0.05_10_0.5,0.9101922176776933,0.8989483310631132
BDT_VAR_DLG_B_1000_3_20_0.05_10_1,0.9102503039385662,0.8985435689840587
BDT_VAR_DLG_B_1000_3_20_0.05_20_0.25,0.904216053987804,0.8954135373836514
BDT_VAR_DLG_B_1000_3_20_0.05_20_0.5,0.9046112182585071,0.8955910323580079
BDT_VAR_DLG_B_1000_3_20_0.05_20_1,0.9039520891544028,0.8946437159008459
BDT_VAR_DLG_B_1000_3_20_0.1_1_0.25,0.9136706260774986,0.9009755672123252
BDT_VAR_DLG_B_1000_3_20_0.1_1_0.5,0.9142146671189804,0.9007612644445417
